timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,rotation-x,rotation-y,rotation-z,rotation-w
1590564298311,-47,-42,-48,-36,8.0E-4,0.0,1.0E-4,0.00949,-0.004256,0.912194,0.409626
1590564298322,-47,-42,-48,-36,8.0E-4,0.0,1.0E-4,0.00949,-0.004256,0.912194,0.409626
1590564298333,-47,-42,-48,-36,8.0E-4,0.0,1.0E-4,0.009494,-0.004258,0.912193,0.409626
1590564298345,-47,-42,-48,-36,8.0E-4,0.0,1.0E-4,0.009494,-0.004258,0.912193,0.409626
1590564298356,-47,-42,-48,-36,-0.009,0.0,-0.0095999995,0.009494,-0.004258,0.912193,0.409626
1590564298368,-47,-42,-48,-36,-0.009,0.0,-0.0095999995,0.009494,-0.004258,0.912193,0.409626
1590564298380,-47,-42,-48,-36,-0.0082,0.0,1.0E-4,0.009458,-0.004242,0.912194,0.409626
1590564298392,-47,-42,-48,-36,0.0015,0.0,1.0E-4,0.009458,-0.004242,0.912194,0.409626
1590564298405,-47,-42,-48,-36,0.0015,0.0,1.0E-4,0.009458,-0.004242,0.912194,0.409626
1590564298418,-47,-42,-48,-36,-0.0075,0.0,-0.0095999995,0.009426,-0.004228,0.912194,0.409627
1590564298430,-47,-42,-48,-36,-0.0075,0.0,-0.0095999995,0.009426,-0.004228,0.912194,0.409627
1590564298444,-47,-42,-48,-36,-0.0075,0.0,1.0E-4,0.009426,-0.004228,0.912194,0.409627
1590564298458,-47,-42,-48,-36,0.0019999999,0.0,0.0099,0.009434,-0.004232,0.912194,0.409627
1590564298472,-47,-42,-48,-36,0.0019999999,0.0,0.0099,0.009434,-0.004232,0.912194,0.409627
1590564298487,-47,-42,-48,-36,0.0019999999,0.0,-0.0095999995,0.009434,-0.004231,0.912194,0.409627
1590564298504,-47,-42,-48,-36,-0.0069999998,0.0,1.0E-4,0.009404,-0.004218,0.912194,0.409627
1590564298519,-47,-42,-48,-36,-0.0069999998,0.0,0.0197,0.009404,-0.004217,0.912194,0.409627
1590564298536,-47,-42,-48,-36,-0.0064,0.0,0.0099,0.009375,-0.004205,0.912195,0.409627
1590564298551,-47,-42,-48,-36,-0.0064,0.0,0.0099,0.009375,-0.004205,0.912195,0.409627
1590564298567,-47,-42,-48,-36,0.0033,0.0,0.0,0.009375,-0.004205,0.912195,0.409627
1590564298583,-47,-42,-48,-36,0.012,0.0,0.0,0.009427,-0.004228,0.912194,0.409627
1590564298600,-47,-42,-48,-36,0.0022,0.0,0.0,0.009427,-0.004228,0.912194,0.409627
1590564298616,-47,-42,-48,-36,0.0019999999,0.0,0.0,0.009436,-0.004232,0.912194,0.409627
1590564298633,-47,-42,-48,-36,0.0019999999,0.0,0.0,0.009436,-0.004232,0.912194,0.409627
1590564298649,-47,-42,-48,-36,0.0019999999,0.0,0.0,0.009436,-0.004232,0.912194,0.409627
1590564298666,-47,-42,-48,-36,0.0018,0.0,0.009699999,0.009443,-0.004235,0.912194,0.409627
1590564298681,-47,-42,-48,-36,0.0117,0.0,0.009699999,0.009443,-0.004235,0.912194,0.409627
1590564298695,-47,-42,-48,-36,0.0106999995,0.0,0.009699999,0.009488,-0.004256,0.912193,0.409627
1590564298711,-47,-42,-48,-36,0.0106999995,0.0,0.009699999,0.009488,-0.004256,0.912193,0.409627
1590564298728,-47,-42,-48,-36,9.0E-4,0.0,0.0,0.009488,-0.004256,0.912193,0.409627
1590564298745,-47,-42,-48,-36,8.0E-4,0.0,0.0,0.009492,-0.004257,0.912193,0.409627
1590564298761,-47,-42,-48,-36,-0.0089,0.0,0.0,0.009492,-0.004257,0.912193,0.409627
1590564298777,-47,-42,-48,-36,7.0E-4,0.0,0.0,0.009495,-0.004259,0.912193,0.409627
1590564298793,-47,-42,-48,-36,7.0E-4,0.0,0.0,0.009495,-0.004259,0.912193,0.409627
1590564298810,-47,-42,-48,-36,7.0E-4,0.0,0.0,0.009495,-0.004258,0.912193,0.409627
1590564298825,-47,-42,-48,-36,-0.017199999,0.0,0.0,0.00942,-0.004225,0.912194,0.409627
1590564298840,-47,-42,-48,-36,0.0023,0.0,0.0,0.009421,-0.004225,0.912194,0.409627
1590564298855,-47,-42,-48,-36,0.0022,0.0,0.0195,0.009428,-0.004228,0.912194,0.409627
1590564298871,-47,-42,-48,-36,0.0022,0.0,0.0195,0.009428,-0.004228,0.912194,0.409627
1590564298886,-47,-42,-48,-36,0.0022,0.0,0.009699999,0.009428,-0.004228,0.912194,0.409627
1590564298901,-47,-42,-48,-36,0.0019999999,0.0,0.0,0.009437,-0.004232,0.912194,0.409627
1590564298917,-47,-42,-48,-36,0.0019999999,0.0,0.0,0.009437,-0.004232,0.912194,0.409627
1590564298932,-47,-42,-48,-36,0.0019999999,0.0,0.0,0.009437,-0.004232,0.912194,0.409627
1590564298947,-47,-42,-48,-36,0.0018,0.0,-0.0098,0.009445,-0.004236,0.912194,0.409627
1590564298963,-47,-42,-48,-36,0.0116,0.0,0.0,0.009446,-0.004236,0.912194,0.409627
1590564298979,-47,-42,-48,-36,0.0106,0.0,0.0,0.009491,-0.004257,0.912193,0.409627
1590564298995,-47,-42,-48,-36,-0.0089,0.0,0.009699999,0.009491,-0.004257,0.912193,0.409627
1590564299011,-47,-42,-48,-36,-0.0089,0.0,0.009699999,0.009491,-0.004257,0.912193,0.409627
1590564299027,-47,-42,-48,-36,-0.0081,0.0,0.0,0.009456,-0.004241,0.912194,0.409627
1590564299044,-47,-42,-48,-36,0.0016,0.0,0.0,0.009456,-0.004241,0.912194,0.409627
1590564299062,-47,-42,-48,-36,0.0104,0.0,0.0,0.009501,-0.004262,0.912193,0.409627
1590564299077,-47,-42,-48,-36,0.0104,0.0,-0.0098,0.009501,-0.004261,0.912193,0.409627
1590564299093,-47,-42,-48,-36,0.0104,0.0,-0.0098,0.009501,-0.004261,0.912193,0.409627
1590564299105,-47,-42,-48,-36,-0.0083,0.0,0.0,0.009464,-0.004245,0.912193,0.409627
1590564299117,-47,-42,-48,-36,-0.0083,0.0,0.0,0.009465,-0.004245,0.912193,0.409627
1590564299129,-47,-42,-48,-36,-0.0083,0.0,0.0,0.009465,-0.004245,0.912193,0.409627
1590564299140,-47,-42,-48,-36,0.0011999999,0.0,-0.0098,0.009471,-0.004248,0.912193,0.409627
1590564299152,-47,-42,-48,-36,-0.0084999995,0.0,0.009699999,0.009471,-0.004248,0.912193,0.409627
1590564299164,-47,-42,-48,-36,-0.0084999995,0.0,0.009699999,0.009471,-0.004248,0.912193,0.409627
1590564299176,-47,-42,-48,-36,-0.0078,0.0,-0.0098,0.009438,-0.004233,0.912194,0.409627
1590564299188,-47,-42,-48,-36,-0.0078,0.0,-0.0098,0.009438,-0.004233,0.912194,0.409627
1590564299200,-47,-42,-48,-36,-0.0078,0.0,0.0,0.009438,-0.004233,0.912194,0.409627
1590564299211,-47,-42,-48,-36,0.0018,0.0,0.0,0.009446,-0.004237,0.912193,0.409627
1590564299224,-47,-42,-48,-36,0.0018,0.0,0.0,0.009446,-0.004237,0.912193,0.409627
1590564299236,-47,-42,-48,-36,-0.0079,0.0,0.009699999,0.009446,-0.004237,0.912194,0.409627
1590564299249,-47,-42,-48,-36,-0.0079,0.0,0.009699999,0.009446,-0.004237,0.912194,0.409627
1590564299262,-47,-42,-48,-36,0.0106,0.0,0.009699999,0.009491,-0.004258,0.912193,0.409627
1590564299274,-47,-42,-48,-36,8.0E-4,0.0,0.009699999,0.009491,-0.004257,0.912193,0.409627
1590564299288,-47,-42,-48,-36,8.0E-4,0.0,0.009699999,0.009491,-0.004257,0.912193,0.409627
1590564299303,-47,-42,-48,-36,7.0E-4,0.0,0.0,0.009494,-0.004259,0.912193,0.409627
1590564299316,-47,-42,-48,-36,0.0105,0.0,0.009699999,0.009494,-0.004259,0.912193,0.409627
1590564299331,-47,-42,-48,-36,0.0105,0.0,0.009699999,0.009494,-0.004259,0.912193,0.409627
1590564299348,-47,-42,-48,-36,7.0E-4,0.0,0.009699999,0.009496,-0.00426,0.912193,0.409627
1590564299365,-47,-42,-48,-36,7.0E-4,0.0,0.009699999,0.009497,-0.00426,0.912193,0.409627
1590564299380,-47,-42,-48,-36,-0.0082,0.0,0.009699999,0.00946,-0.004244,0.912193,0.409627
1590564299397,-47,-42,-48,-36,0.011299999,0.0,0.0,0.00946,-0.004243,0.912193,0.409627
1590564299413,-47,-42,-48,-36,0.011299999,0.0,0.0,0.00946,-0.004243,0.912193,0.409627
1590564299430,-47,-42,-48,-36,0.0103,0.0,-0.0098,0.009506,-0.004264,0.912193,0.409627
1590564299446,-47,-42,-48,-36,4.9999997E-4,0.0,0.0,0.009506,-0.004264,0.912193,0.409627
1590564299461,-47,-42,-48,-36,-0.0084999995,0.0,-0.0196,0.009471,-0.004249,0.912193,0.409627
1590564299478,-47,-42,-48,-36,0.0011999999,0.0,0.009699999,0.009471,-0.004248,0.912193,0.409627
1590564299495,-47,-42,-48,-36,0.0011,0.0,-0.0098,0.009477,-0.004251,0.912193,0.409627
1590564299512,-47,-42,-48,-36,0.0011,0.0,-0.0098,0.009477,-0.004251,0.912193,0.409627
1590564299528,-47,-42,-48,-36,-0.008599999,0.0,0.0,0.009477,-0.004251,0.912193,0.409628
1590564299548,-47,-42,-48,-36,9.999999E-4,0.0,0.0,0.009481,-0.004253,0.912193,0.409628
1590564299564,-47,-42,-48,-36,-0.0089,0.0,1.0E-4,0.009481,-0.004253,0.912193,0.409628
1590564299580,-47,-42,-48,-36,-0.017099999,0.0,-0.0095999995,0.009408,-0.00422,0.912194,0.409628
1590564299596,-47,-42,-48,-36,0.0023999999,0.0,-0.0095999995,0.009408,-0.00422,0.912194,0.409628
1590564299612,-47,-42,-48,-36,0.0023999999,0.0,-0.0095999995,0.009408,-0.00422,0.912194,0.409628
1590564299629,-47,-42,-48,-36,-0.0067,0.0,-0.0095999995,0.00938,-0.004207,0.912194,0.409628
1590564299646,-47,-42,-48,-36,0.022599999,0.0,1.0E-4,0.00938,-0.004207,0.912194,0.409628
1590564299662,-47,-42,-48,-36,0.0026999998,0.0,-0.0095999995,0.009393,-0.004213,0.912194,0.409628
1590564299678,-47,-42,-48,-36,-0.0168,0.0,-0.019399999,0.009393,-0.004213,0.912194,0.409628
1590564299694,-47,-42,-48,-36,-0.0168,0.0,-0.019399999,0.009393,-0.004213,0.912194,0.409628
1590564299709,-47,-42,-48,-36,-0.0064,0.0,1.0E-4,0.009365,-0.0042,0.912194,0.409628
1590564299724,-47,-42,-48,-36,0.0131,0.0,-0.019399999,0.009365,-0.0042,0.912194,0.409628
1590564299740,-47,-42,-48,-36,-0.0058,0.0,-0.0095999995,0.00934,-0.004189,0.912195,0.409628
1590564299756,-47,-42,-48,-36,0.0137,0.0,-0.0095999995,0.00934,-0.004189,0.912194,0.409628
1590564299770,-47,-42,-48,-36,0.0137,0.0,-0.0095999995,0.00934,-0.004189,0.912194,0.409628
1590564299786,-47,-42,-48,-36,0.012499999,0.0,-0.0095999995,0.009395,-0.004214,0.912194,0.409628
1590564299801,-47,-42,-48,-36,0.0026999998,0.0,-0.0095999995,0.009395,-0.004214,0.912194,0.409628
1590564299818,-47,-42,-48,-36,0.0023999999,0.0,-0.0095999995,0.009407,-0.0042189998,0.912194,0.409628
1590564299834,-47,-42,-48,-36,0.0023999999,0.0,-0.0095999995,0.009407,-0.0042189998,0.912194,0.409628
1590564299849,-47,-42,-48,-36,0.0023999999,0.0,-0.0095999995,0.009407,-0.0042189998,0.912194,0.409628
1590564299869,-47,-42,-48,-36,-0.0067,0.0,-0.0095999995,0.009379,-0.004207,0.912194,0.409629
1590564299884,-47,-42,-48,-36,0.003,0.0,1.0E-4,0.009379,-0.004207,0.912194,0.409629
1590564299900,-47,-42,-48,-36,-0.0061,0.0,-0.0095999995,0.009353,-0.004195,0.912194,0.409629
1590564299916,-47,-42,-48,-36,0.0134,0.0,1.0E-4,0.009353,-0.004195,0.912194,0.409629
1590564299933,-47,-42,-48,-36,0.0134,0.0,1.0E-4,0.009353,-0.004195,0.912194,0.409629
1590564299949,-47,-42,-48,-36,0.0032,0.0,-0.019399999,0.009369,-0.004203,0.912194,0.409629
1590564299965,-47,-42,-48,-36,0.0032,0.0,-0.0095999995,0.009369,-0.004202,0.912194,0.409629
1590564299980,-47,-42,-48,-36,0.003,0.0,-0.0095999995,0.009382,-0.004209,0.912194,0.409629
1590564299996,-47,-42,-48,-36,0.003,0.0,-0.0095999995,0.009382,-0.004209,0.912194,0.409629
1590564300020,-47,-42,-48,-36,0.003,0.0,-0.0095999995,0.009382,-0.004209,0.912194,0.409629
1590564300033,-47,-42,-48,-36,0.0018999999,0.0,-0.0095999995,0.009433,-0.004231,0.912193,0.409629
1590564300047,-47,-42,-48,-36,0.0018999999,0.0,-0.0095999995,0.009433,-0.004231,0.912193,0.409629
1590564300059,-47,-42,-48,-36,0.0016999999,0.0,-0.0095999995,0.009441,-0.004235,0.912193,0.409628
1590564300073,-47,-42,-48,-36,0.0016999999,0.0,1.0E-4,0.009441,-0.004235,0.912193,0.409628
1590564300089,-47,-42,-48,-36,0.0016999999,0.0,1.0E-4,0.009441,-0.004235,0.912193,0.409628
1590564300100,-47,-42,-48,-36,0.0015,0.0,-0.0095999995,0.009449,-0.004239,0.912193,0.409628
1590564300111,-47,-42,-48,-36,-0.0082,0.0,-0.0095999995,0.009449,-0.004238,0.912193,0.409628
1590564300122,-47,-42,-48,-36,-0.0082,0.0,-0.0095999995,0.009449,-0.004238,0.912193,0.409628
1590564300134,-47,-42,-48,-36,0.0013,0.0,-0.029199999,0.009457,-0.004242,0.912193,0.409628
1590564300145,-47,-42,-48,-36,0.0013,0.0,-0.029199999,0.009457,-0.004242,0.912193,0.409628
1590564300156,-47,-42,-48,-36,0.0013,0.0,-0.0095999995,0.009457,-0.004242,0.912193,0.409628
1590564300168,-47,-42,-48,-36,0.0013,0.0,-0.0095999995,0.009457,-0.004242,0.912193,0.409628
1590564300179,-47,-42,-48,-36,0.010199999,0.0,0.0099,0.0095,-0.004262,0.912193,0.409628
1590564300190,-47,-42,-48,-36,0.010199999,0.0,0.0099,0.009501,-0.004262,0.912193,0.409628
1590564300201,-47,-42,-48,-36,4.0E-4,0.0,-0.0095999995,0.009501,-0.004262,0.912193,0.409628
1590564300213,-47,-42,-48,-36,2.9999999E-4,0.0,-0.0095999995,0.009503,-0.004263,0.912193,0.409628
1590564300224,-47,-42,-48,-36,2.9999999E-4,0.0,-0.0095999995,0.009503,-0.004263,0.912193,0.409628
1590564300236,-47,-42,-48,-36,2.9999999E-4,0.0,-0.0095999995,0.009503,-0.004263,0.912193,0.409628
1590564300248,-47,-42,-48,-36,2.9999999E-4,0.0,-0.0095999995,0.009503,-0.004263,0.912193,0.409628
1590564300259,-47,-42,-48,-36,2.9999999E-4,0.0,1.0E-4,0.009504,-0.004264,0.912192,0.409628
1590564300270,-47,-42,-48,-36,2.9999999E-4,0.0,1.0E-4,0.009505,-0.004264,0.912192,0.409628
1590564300282,-47,-42,-48,-36,2.9999999E-4,0.0,-0.0095999995,0.009505,-0.004264,0.912192,0.409628
1590564300293,-47,-42,-48,-36,2.9999999E-4,0.0,-0.0095999995,0.0095069995,-0.004265,0.912192,0.409628
1590564300304,-47,-42,-48,-36,2.9999999E-4,0.0,-0.0095999995,0.0095069995,-0.004265,0.912192,0.409628
1590564300315,-47,-42,-48,-36,0.0101,0.0,-0.0095999995,0.0095069995,-0.004265,0.912192,0.409628
1590564300327,-47,-42,-48,-36,0.0101,0.0,-0.0095999995,0.0095069995,-0.004265,0.912192,0.409628
1590564300339,-47,-42,-48,-36,2.0E-4,0.0,-0.0095999995,0.009509,-0.004266,0.912192,0.409628
1590564300351,-47,-42,-48,-36,0.01,0.0,1.0E-4,0.009509,-0.004266,0.912192,0.409628
1590564300363,-47,-42,-48,-36,0.01,0.0,1.0E-4,0.009509,-0.004266,0.912192,0.409628
1590564300375,-47,-42,-48,-36,2.0E-4,0.0,1.0E-4,0.00951,-0.004266,0.912192,0.409628
1590564300386,-47,-42,-48,-36,2.0E-4,0.0,1.0E-4,0.00951,-0.004266,0.912192,0.409628
1590564300397,-47,-42,-48,-36,2.0E-4,0.0,1.0E-4,0.00951,-0.004266,0.912192,0.409628
1590564300409,-47,-42,-48,-36,2.0E-4,0.0,1.0E-4,0.00951,-0.004266,0.912192,0.409628
1590564300420,-47,-42,-48,-36,2.0E-4,0.0,1.0E-4,0.009511,-0.004267,0.912192,0.409628
1590564300431,-47,-42,-48,-36,2.0E-4,0.0,-0.0095999995,0.009511,-0.004266,0.912192,0.409628
1590564300443,-47,-42,-48,-36,2.0E-4,0.0,-0.0095999995,0.009511,-0.004266,0.912192,0.409628
1590564300455,-47,-42,-48,-36,0.009099999,0.0,-0.019299999,0.009552,-0.004285,0.912192,0.409628
1590564300471,-47,-42,-48,-36,0.0189,0.0,-0.019299999,0.009552,-0.004285,0.912192,0.409628
1590564300485,-47,-42,-48,-36,0.0189,0.0,-0.019299999,0.009552,-0.004285,0.912192,0.409628
1590564300498,-47,-42,-48,-36,-5.9999997E-4,0.0,-0.019299999,0.009551,-0.004285,0.912192,0.409628
1590564300511,-47,-42,-48,-36,-5.9999997E-4,0.0,-0.019299999,0.009551,-0.004285,0.912192,0.409628
1590564300524,-47,-42,-48,-36,-5.9999997E-4,0.0,-0.0095,0.009551,-0.004284,0.912192,0.409628
1590564300538,-47,-42,-48,-36,-4.9999997E-4,0.0,2.0E-4,0.009549,-0.004283,0.912192,0.409628
1590564300552,-47,-42,-48,-36,0.0094,0.0,-2.0E-4,0.009549,-0.004283,0.912192,0.409628
1590564300569,-47,-42,-48,-36,0.0094,0.0,-2.0E-4,0.009549,-0.004283,0.912192,0.409628
1590564300586,-47,-42,-48,-36,-0.0093,0.0,0.0095,0.0095069995,-0.004265,0.912192,0.409628
1590564300604,-47,-42,-48,-36,4.0E-4,0.0,0.0095,0.0095069995,-0.004265,0.912192,0.409628
1590564300632,-47,-42,-48,-36,4.0E-4,0.0,-2.0E-4,0.009509,-0.004266,0.912192,0.409628
1590564300648,-48,-41,-47,-36,4.0E-4,0.0,-2.0E-4,0.009509,-0.004265,0.912192,0.409628
1590564300660,-48,-41,-47,-36,0.0094,0.0,0.0095999995,0.009549,-0.004283,0.912192,0.409628
1590564300671,-48,-41,-47,-36,-2.9999999E-4,0.0,0.0095999995,0.009549,-0.004283,0.912192,0.409628
1590564300682,-48,-41,-47,-36,-2.9999999E-4,0.0,0.0095999995,0.009549,-0.004283,0.912192,0.409628
1590564300693,-48,-41,-47,-36,-2.9999999E-4,0.0,0.0095999995,0.009546,-0.004282,0.912192,0.409628
1590564300705,-48,-41,-47,-36,-2.9999999E-4,0.0,0.0095999995,0.009546,-0.004282,0.912192,0.409628
1590564300716,-48,-41,-47,-36,-2.9999999E-4,0.0,-0.0198,0.009546,-0.004282,0.912192,0.409628
1590564300727,-48,-41,-47,-36,-2.9999999E-4,0.0,-0.0198,0.009546,-0.004282,0.912192,0.409628
1590564300739,-48,-41,-47,-36,-2.9999999E-4,0.0,0.0095999995,0.009544,-0.004282,0.912192,0.409628
1590564300750,-48,-41,-47,-36,0.0095,0.0,0.0095999995,0.009544,-0.004281,0.912192,0.409628
1590564300761,-48,-41,-47,-36,0.0095,0.0,0.0095999995,0.009544,-0.004281,0.912192,0.409628
1590564300772,-48,-41,-47,-36,-0.0092,0.0,-0.01,0.009505,-0.004264,0.912192,0.409629
1590564300784,-48,-41,-47,-36,-0.0092,0.0,-0.01,0.009505,-0.004264,0.912192,0.409629
1590564300795,-48,-41,-47,-36,4.9999997E-4,0.0,0.0095,0.009505,-0.004264,0.912192,0.409629
1590564300807,-48,-41,-47,-36,4.9999997E-4,0.0,0.0095,0.009505,-0.004264,0.912192,0.409629
1590564300819,-48,-41,-47,-36,0.0094,0.0,-2.0E-4,0.009546,-0.004282,0.912192,0.409628
1590564300830,-48,-41,-47,-36,0.0094,0.0,-2.0E-4,0.009546,-0.004282,0.912192,0.409628
1590564300842,-48,-41,-47,-36,-2.9999999E-4,0.0,0.0095999995,0.009546,-0.004282,0.912192,0.409628
1590564300853,-48,-41,-47,-36,0.008599999,0.0,0.0095999995,0.009582,-0.004298,0.912191,0.409628
1590564300865,-48,-41,-47,-36,0.008599999,0.0,0.0095999995,0.009582,-0.004298,0.912191,0.409628
1590564300876,-48,-41,-47,-36,-0.0207,0.0,-0.0099,0.009582,-0.004298,0.912191,0.409628
1590564300888,-48,-41,-47,-36,-0.0207,0.0,-0.0099,0.009582,-0.004298,0.912191,0.409628
1590564300900,-48,-41,-47,-36,-0.0099,0.0,-2.0E-4,0.009539,-0.004279,0.912192,0.409629
1590564300911,-48,-41,-47,-36,0.0095999995,0.0,-2.0E-4,0.009539,-0.004279,0.912192,0.409628
1590564300923,-48,-41,-47,-36,0.0095999995,0.0,-2.0E-4,0.009539,-0.004279,0.912192,0.409628
1590564300934,-48,-41,-47,-36,0.0088,0.0,-1.0E-4,0.009577,-0.004296,0.912191,0.409628
1590564300946,-48,-41,-47,-36,0.0088,0.0,-1.0E-4,0.009577,-0.004296,0.912191,0.409628
1590564300957,-48,-41,-47,-36,0.0088,0.0,0.0095999995,0.009577,-0.004296,0.912191,0.409628
1590564300969,-48,-41,-47,-36,0.0088,0.0,0.0095999995,0.009577,-0.004296,0.912191,0.409628
1590564300980,-48,-41,-47,-36,-0.0098,0.0,0.0095,0.009533,-0.004276,0.912192,0.409629
1590564300991,-48,-41,-47,-36,0.0,0.0,0.0095,0.009533,-0.004276,0.912192,0.409629
1590564301003,-48,-41,-47,-36,0.0,0.0,0.0095,0.009533,-0.004276,0.912192,0.409629
1590564301014,-48,-41,-47,-36,-0.009,0.0,-0.01,0.009495,-0.004259,0.912192,0.409629
1590564301026,-48,-41,-47,-36,-0.009,0.0,-0.01,0.009495,-0.004259,0.912192,0.409629
1590564301037,-48,-41,-47,-36,0.0105,0.0,-0.01,0.009495,-0.004259,0.912192,0.409629
1590564301049,-48,-41,-47,-36,0.0105,0.0,-0.01,0.009495,-0.004259,0.912192,0.409629
1590564301060,-48,-41,-47,-36,0.0095999995,0.0,-2.0E-4,0.009537,-0.004278,0.912192,0.409629
1590564301071,-48,-41,-47,-36,0.019399999,0.0,-0.01,0.009537,-0.004278,0.912192,0.409629
1590564301082,-48,-41,-47,-36,0.019399999,0.0,-0.01,0.009537,-0.004278,0.912192,0.409629
1590564301094,-48,-41,-47,-36,-0.009099999,0.0,-0.01,0.009498,-0.004261,0.912192,0.409629
1590564301107,-48,-41,-47,-36,-0.009099999,0.0,-0.01,0.009498,-0.004261,0.912192,0.409629
1590564301120,-48,-41,-47,-36,5.9999997E-4,0.0,-2.0E-4,0.009498,-0.004261,0.912192,0.409629
1590564301133,-48,-41,-47,-36,-0.0083,0.0,-2.0E-4,0.009462,-0.004245,0.912193,0.409629
1590564301147,-48,-41,-47,-36,-0.0083,0.0,-2.0E-4,0.009462,-0.004245,0.912193,0.409629
1590564301159,-48,-41,-47,-36,0.0112,0.0,0.0095,0.009462,-0.004244,0.912193,0.409629
1590564301173,-48,-41,-47,-36,-0.0075999997,0.0,-2.0E-4,0.009429,-0.00423,0.912193,0.409629
1590564301189,-48,-41,-47,-36,-0.0075999997,0.0,-2.0E-4,0.009429,-0.00423,0.912193,0.409629
1590564301217,-48,-41,-47,-36,0.0021,0.0,-2.0E-4,0.009429,-0.004229,0.912193,0.409629
1590564301231,-48,-41,-47,-36,0.0019999999,0.0,0.0095,0.009436,-0.004233,0.912193,0.409629
1590564301243,-48,-41,-47,-36,0.0019999999,0.0,-2.0E-4,0.009436,-0.004233,0.912193,0.409629
1590564301256,-48,-41,-47,-36,0.0018,0.0,-2.0E-4,0.009444,-0.004237,0.912193,0.409629
1590564301268,-48,-41,-47,-36,0.0018,0.0,-2.0E-4,0.009444,-0.004237,0.912193,0.409629
1590564301280,-48,-41,-47,-36,0.0116,0.0,-2.0E-4,0.009444,-0.004236,0.912193,0.409629
1590564301291,-48,-41,-47,-36,0.0016999999,0.0,0.0095,0.009451,-0.004239,0.912193,0.409629
1590564301303,-48,-41,-47,-36,0.0016999999,0.0,0.0095,0.009451,-0.004239,0.912193,0.409629
1590564301314,-48,-41,-47,-36,0.0016999999,0.0,-0.01,0.009451,-0.004239,0.912193,0.409629
1590564301325,-48,-41,-47,-36,0.0016999999,0.0,-0.01,0.009451,-0.004239,0.912193,0.409629
1590564301337,-48,-41,-47,-36,0.0015,0.0,-2.0E-4,0.009458,-0.004242,0.912193,0.409629
1590564301348,-48,-41,-47,-36,0.0015,0.0,-2.0E-4,0.009458,-0.004242,0.912193,0.409629
1590564301360,-48,-41,-47,-36,0.0015,0.0,-2.0E-4,0.009458,-0.004242,0.912192,0.409629
1590564301373,-48,-41,-47,-36,0.0103,0.0,-2.0E-4,0.009503,-0.004262,0.912192,0.409629
1590564301386,-48,-41,-47,-36,0.0103,0.0,-2.0E-4,0.009503,-0.004262,0.912192,0.409629
1590564301398,-48,-41,-47,-36,0.0103,0.0,-2.0E-4,0.009503,-0.004262,0.912192,0.409629
1590564301411,-48,-41,-47,-36,4.9999997E-4,0.0,-2.0E-4,0.009505,-0.004264,0.912192,0.409629
1590564301424,-48,-41,-47,-36,4.9999997E-4,0.0,-2.0E-4,0.009505,-0.004264,0.912192,0.409629
1590564301437,-48,-41,-47,-36,-0.0092,0.0,-2.0E-4,0.009505,-0.004263,0.912192,0.409629
1590564301451,-48,-41,-47,-36,-0.0092,0.0,-2.0E-4,0.009505,-0.004263,0.912192,0.409629
1590564301466,-48,-41,-47,-36,0.0094,0.0,0.0095999995,0.009546,-0.004282,0.912192,0.409629
1590564301481,-48,-41,-47,-36,-2.9999999E-4,0.0,-2.0E-4,0.009546,-0.004281,0.912192,0.409629
1590564301495,-48,-41,-47,-36,-0.018199999,0.0,-2.0E-4,0.009467,-0.004246,0.912192,0.409629
1590564301512,-48,-41,-47,-36,-0.018199999,0.0,-2.0E-4,0.009467,-0.004246,0.912192,0.409629
1590564301528,-48,-41,-47,-36,-0.0084,0.0,-2.0E-4,0.009466,-0.004246,0.912192,0.409629
1590564301545,-48,-41,-47,-36,-0.0166,0.0,-0.01,0.009395,-0.004214,0.912193,0.40963
1590564301559,-48,-41,-47,-36,0.0029,0.0,0.0,0.009395,-0.004214,0.912193,0.40963
1590564301575,-48,-41,-47,-36,-0.0061999997,0.0,0.0,0.009368,-0.004202,0.912193,0.40963
1590564301592,-48,-41,-47,-36,-0.0061999997,0.0,0.0,0.009368,-0.004202,0.912193,0.40963
1590564301607,-48,-41,-47,-36,0.0034999999,0.0,0.0,0.009368,-0.004202,0.912193,0.40963
1590564301624,-48,-41,-47,-36,0.0032,0.0,0.009699999,0.009381,-0.004208,0.912193,0.40963
1590564301640,-48,-41,-47,-36,0.0032,0.0,0.0,0.009381,-0.004208,0.912193,0.40963
1590564301655,-48,-41,-47,-36,0.0029,0.0,0.0,0.009394,-0.004214,0.912193,0.40963
1590564301671,-48,-41,-47,-36,0.0029,0.0,0.0,0.009394,-0.004214,0.912193,0.40963
1590564301687,-48,-41,-47,-36,0.0029,0.0,0.0,0.009394,-0.004214,0.912193,0.40963
1590564301704,-48,-41,-47,-36,0.0026999998,0.0,0.0,0.009405,-0.0042189998,0.912193,0.40963
1590564301719,-48,-41,-47,-36,0.0026999998,0.0,-0.0098,0.009405,-0.0042189998,0.912193,0.40963
1590564301735,-48,-41,-47,-36,0.011399999,0.0,0.009699999,0.009454,-0.004241,0.912192,0.409629
1590564301750,-48,-41,-47,-36,0.011399999,0.0,0.009699999,0.009454,-0.004241,0.912192,0.409629
1590564301765,-48,-41,-47,-36,-0.0081,0.0,-0.0098,0.009454,-0.00424,0.912193,0.409629
